ID,Cost
18738.0,-37.25040669021538
11127.0,730380.1156406348
17128.0,2229728.0440169633
10968.0,-988.386226285163
19589.0,2060.382848610932
10562.0,15028.404481925445
15920.0,1135.5053426544043
10180.0,335281.09317401337
17325.0,5613622.4432381205
14324.0,437070.5848549643
14230.0,-66.7266585294095
13754.0,-2504.5257401968092
16929.0,8001712.592461666
19071.0,67.73745794307465
15382.0,861.3041183831066
18729.0,-1377.9743084945294
14211.0,815074.9277026245
19642.0,7001874.165478479
12032.0,-481.0632911732538
12439.0,10318.523682799556
13638.0,99844.38459939242
17346.0,19103.652160399855
15699.0,6626.733505209924
14145.0,491.55762794911595
16188.0,403531.05245353776
10240.0,1979.1949863721368
11170.0,15580.859009618274
13335.0,257.77092646979537
17466.0,103.66439419833861
14857.0,1309.4639885488175
15036.0,381.5973455974522
12995.0,-5498.056358765258
14713.0,5039.6102293834765
18994.0,-390.7125255736946
11379.0,9118.769977272512
13183.0,3032.770946961449
10503.0,1083823.4284084935
15951.0,9885.699249861807
13225.0,5638.27268993964
18668.0,755399.6896763414
15856.0,-177.88791690002824
13322.0,-160.54762807230918
15888.0,44365.55521241371
17297.0,2101.3512822576777
17110.0,836.4702005817963
14358.0,1123.4396886095474
12005.0,190075.78320930296
13709.0,-115.16612034963235
12942.0,207494.80131118058
16889.0,391.7828958580526
18378.0,20667.59372474452
19238.0,7680.080370417662
18806.0,-809.6789197561696
15089.0,167610.14107800522
11538.0,-593.8035981140306
12966.0,719239.0824083198
17085.0,2111372.497679095
10894.0,854.6482869341653
15251.0,106311.38093929991
11477.0,2330.980503471294
19424.0,170645.14954785947
10934.0,1657444.1303506852
11219.0,129.15176669825215
17901.0,8207.698619328032
15664.0,1193306.559882453
14445.0,116720.18530084046
12921.0,6618.684374564553
16268.0,4741.761487786803
12990.0,24124.20562251083
13998.0,-1275.4118613407136
16917.0,117.18044308789334
13628.0,5910.63331651016
12200.0,10840.33363803895
14720.0,663832.1592799367
15262.0,2518129.6232897937
17307.0,-147.95872956852796
17361.0,0.055146687080331436
18741.0,-641.1745632047036
10587.0,500507.9174794429
13864.0,965.120884730556
17617.0,621.7309376700871
17430.0,52838.654297549336
11440.0,12255.027484358425
17542.0,22.132767845632166
19371.0,5819134.11361888
16120.0,1152237.124639851
12875.0,11187.547656996243
11994.0,1636953.14512722
13688.0,65160.202263019746
14455.0,210132.0669038882
18599.0,800.5056624010427
12820.0,206593.19124413325
18598.0,642927.3464908364
19418.0,7368.7060749609955
10522.0,233.44367706926218
16554.0,82850100.3027967
16138.0,19539.520942288316
17993.0,229.59465195080097
19666.0,5663.899274189932
18966.0,-251.17620459722366
16178.0,879.0655174108706
11002.0,8923.776910796683
12551.0,12392.15038369593
10965.0,-376.62947206720713
18687.0,2920.7722291030773
13494.0,3590113.1168151516
15165.0,70454.82020250143
10367.0,4799.481259110705
13644.0,341293.96222648746
11376.0,7300.781059545799
10416.0,1242370.4706286783
17667.0,2070.4515749802313
14953.0,59538.22616617429
14124.0,433587.28743536293
14738.0,17795.0119688643
18476.0,9176838.36874548
18291.0,96982.79621772781
18334.0,1532.092748127903
13789.0,4501.958021444903
17595.0,3705.3636284839818
18079.0,378304.046531608
13970.0,6909.838185373194
14217.0,215.83326993196485
16848.0,45064.47305614396
13189.0,48105.04752731342
13503.0,1916.5078673000014
11201.0,9073.225365572893
19270.0,755476.3164181729
13979.0,10309.31293744361
16122.0,2305.1555516627864
14162.0,1183657.8140766814
10208.0,13173484.812266443
11861.0,178.6240197597579
16563.0,97671.25316209583
10064.0,9356.66712197711
17960.0,27224.602084898517
13104.0,348124.3061946227
17292.0,4550234.473167403
12621.0,12250.362353231489
19810.0,41726.77985634777
12192.0,2348453.4093000214
14444.0,71078.09374861399
19968.0,1156.6435908651235
10870.0,-821.3148602829076
18738.0,251636.1851475038
17523.0,5180.897121132856
13028.0,2341.4253962737903
18076.0,67531.72502829778
11488.0,26090.43809712751
17868.0,-8452.352152203646
17134.0,4447856.337065486
19629.0,286474.01981330174
15336.0,14635.515681445253
19059.0,21099.18641121535
14896.0,46977.06922669999
11253.0,2918316.0838616397
12180.0,11613.635787560223
16638.0,14455.256827044026
18998.0,6381.872453530894
19783.0,10682.17652542868
19150.0,24436.391869131312
18166.0,1496182.51620015
11393.0,28364.191333825165
10388.0,3803026.745889695
13053.0,565.558777506078
16605.0,-5760.291985179319
16832.0,805328.2018851129
19301.0,174544.84811309524
15461.0,12252113.121278325
10570.0,610.7559535303192
19478.0,461.7922479808073
13700.0,3621.8049853580787
13943.0,29431.661535797593
17316.0,15759.372600515504
13307.0,12299.530584959697
12176.0,2477.245131891901
14466.0,2042.2258585912364
15314.0,847523.7917313494
11324.0,183070.11964441033
11999.0,203399.61550834007
19389.0,14196.206289406564
15704.0,23654965.121255584
12540.0,6441.437053414344
13713.0,3559.1088173711814
11856.0,247848.0122518472
14802.0,163720.1401978797
14431.0,794512.7886397197
12895.0,4262561.623768141
16039.0,146729.76400470245
15964.0,1229.4367102270105
19062.0,6496.3508274884425
15465.0,3722.3772174415294
11662.0,952.3554484578226
14933.0,56285.2560029726
17767.0,25215.222241341147
11768.0,165223.42559325893
18448.0,315636.11171132245
11690.0,670845.5239481614
12412.0,253034.83823377013
13800.0,711.393635768055
10866.0,249221.39497527582
11017.0,205979.5352416345
16312.0,189016.2187919305
17779.0,96268.03765281774
16788.0,43979.41585435707
15770.0,-519.3800594053314
19754.0,57452.79122148174
18123.0,11261.59391378743
14177.0,1903.8854497888397
19054.0,1983.916747444344
11220.0,558635.3313477883
18039.0,619.4822919204931
18374.0,428492.12524639687
16766.0,1057159.9333978614
19657.0,21039222.483415272
14248.0,556587.0827279456
11583.0,5525.921031290124
19866.0,21905.489373208984
17512.0,-1914.581786085083
18966.0,3868661.626605305
15651.0,310051.63747518155
12813.0,39911.201010019955
12609.0,5252038.397992736
14895.0,562153.4377673987
16437.0,4908.293243534443
15017.0,1360547.638191608
16233.0,206.47622136665754
18065.0,1530842.5317825112
11106.0,120065.12050256674
16086.0,102486.08973045234
15110.0,5282431.923740981
17757.0,1830.0063892394285
15536.0,4591784.416045805
18637.0,2651.4818792397364
17284.0,5362.83851233766
19974.0,6558.296858244646
16441.0,5716.635558548827
13812.0,129804.64610404559
17397.0,547.1588842138526
16738.0,12666.449567572734
12734.0,127448.06491973501
10450.0,692330.1333808189
18074.0,5798.459400154046
17942.0,484997.7584655082
16912.0,2494.0974227612855
16736.0,2889.5533173402428
14041.0,120717.13823722032
16793.0,11126.728083353733
18734.0,27032.305302302717
16443.0,2459.372949210039
19324.0,222003.7673152603
14551.0,1211630.3553978298
12816.0,-958.4825333845228
10319.0,3080.1505128763406
12066.0,9655.382601953474
16183.0,-35.69763058991727
19528.0,47055.32211588425
18157.0,1771989.7733091668
11393.0,283.79816122556014
12608.0,1194.4893925359195
16101.0,2943.9903803348157
13510.0,22897342.527229603
15495.0,168550.44664369195
11750.0,4331.784225178316
12262.0,450.41581437910725
13349.0,13441180.755892005
19091.0,57153.83768215549
10156.0,200222.7152157373
18346.0,-583.5076624512336
18736.0,-361.4785470851733
16039.0,3814926.9760629605
15991.0,5112033.916015906
17840.0,951.5764194057468
11737.0,2829.3973751031644
18135.0,5577.903080229965
19314.0,78477.8976556163
10411.0,379447.68012458534
13898.0,11962.278445299422
18743.0,4516447.729272158
15854.0,1964.180885299831
12582.0,371783.04210402194
16864.0,238362.004129527
16642.0,5546.298145311427
11301.0,-1193.7930611769216
18275.0,2583.365432031369
19314.0,35093.374732176904
14763.0,49395.81876415103
16411.0,965451.4934698428
10281.0,7371.7569549169975
11060.0,91627.52526128253
14216.0,6960669.5320317345
11331.0,18880.80456733787
12198.0,15453.698773080385
14460.0,65775042.94949461
17418.0,-753.7970782275239
19296.0,1643893.482527267
19693.0,10035.021957450334
10424.0,1569.7249558082904
19436.0,32123.438012329058
16806.0,70669318.05821659
17679.0,20075.24542482479
10296.0,10064.905969168962
12096.0,-2172.8691047836246
10003.0,8657.554545671537
12069.0,-143.57759037831488
17852.0,5100.392720489739
10123.0,784760.9158832164
10298.0,7180.472340041852
15675.0,284046.5559586906
13566.0,2785.1181135696347
19251.0,1466.2190272388507
11076.0,906.2784831253874
16637.0,496.7616937281094
16978.0,487.83792182241336
17406.0,13517.37849112878
13752.0,24747.347416830828
17920.0,30958.367304976753
17572.0,138135.35716601432
17916.0,92326.22955518801
13572.0,-7622.529757745549
11183.0,-203.34793567893107
11436.0,-959.0262202772602
16881.0,4928969.6552923955
15046.0,31446.274882126734
18738.0,3383.2664467471914
18914.0,103210.15464933991
19929.0,1077707.8350688457
11059.0,6234.587321774461
13073.0,-1831.9033906249726
11249.0,403097.6632640075
14403.0,317670.49260249856
14948.0,866028.0340059771
14541.0,123342.49384111662
10952.0,4176.955606497922
11512.0,2371.3451492853237
17138.0,21563338.88576524
15777.0,4055289.110797666
19893.0,17569.876828615263
13759.0,3042.6310377430054
18121.0,1188453.938452896
11833.0,18910.141810130004
16550.0,73003.12708123478
11034.0,33775.89512172266
16419.0,-96.79077970583859
12397.0,15291.598714554932
13480.0,4717.399644837256
12908.0,7884.323514096975
16505.0,1623.613555833619
16913.0,-25.628404655069183
12092.0,5797.610294136979
10143.0,-283.3000715727269
14542.0,2943179.016197037
18543.0,1846.0545172450884
10909.0,9496.441977943081
19700.0,-235.35520306185592
19066.0,9849083.740130773
10380.0,11293.483094800922
15631.0,793.7703018878518
10122.0,5116.223780004899
12915.0,1520679.8921639686
13526.0,78736.89020516106
16725.0,50451585.90161028
18609.0,-114.33771504939503
17922.0,1032.521786492614
11951.0,284.98673645571307
16000.0,247727.40600611267
13771.0,138052.65714839965
10155.0,422.14615629960997
10317.0,21365.211004301702
12646.0,13381.659633147157
10709.0,126.3002334336868
13480.0,228938.06972148514
11851.0,906338.2137611917
16159.0,10570.432843186889
16131.0,3361.7571678283966
11572.0,1542420.0180380691
18733.0,448071.1695832737
19587.0,4805041.015367135
10595.0,318314.22396021086
12136.0,42784.10675872609
11637.0,182568.72811343768
10230.0,3118.1543149743125
11632.0,293884.8163321249
11903.0,958546.0728530015
14732.0,-425.3305593020107
13055.0,329690.32971211005
16670.0,2157.722339199157
15315.0,17783.964362075414
16839.0,12411.797378408075
16673.0,775567.7896693724
19983.0,-159.1045262021504
11286.0,3101890.0244277813
13982.0,16744621.985284325
18306.0,2059016.235319544
15148.0,30503.48431057227
18309.0,8178211.297962971
19298.0,29561.635418251513
16980.0,404377.602333454
13677.0,20583.83153678748
11582.0,5681413.606125672
13469.0,79.66866574045213
18250.0,292.09369527791546
13628.0,25.357642225666613
12154.0,3833196.603374227
17342.0,2395.978043928235
14953.0,364640.208406395
16522.0,11908.877699626884
14737.0,2615.6942168446644
12613.0,268223.5121507319
14951.0,1019.1986901060437
14442.0,294261.53712250304
11135.0,4429.922845088924
12660.0,31880.163031433265
10304.0,-41.72300887613681
12436.0,3917.3187288311065
14000.0,6473.0117129725495
16516.0,7299079.255280384
12971.0,-323.93468014535574
15485.0,3355979.447714868
14644.0,20126.958534811874
14697.0,2789.716255386247
11183.0,3699.84488072993
18009.0,-243.65352912704915
15587.0,590462.048358558
19525.0,12549.769719566002
15759.0,-347.331129121607
14856.0,36771.21665445188
14879.0,191.34570672695187
16067.0,3353.2067137734784
16792.0,25354.92051770872
13600.0,92907.22143599413
16473.0,51.602335862432945
14920.0,-44.446030466848185
16334.0,21353123.188716915
14915.0,4607.859015037484
18839.0,2762.130463284044
18108.0,1164.6079145826266
11727.0,101874.58110554949
15545.0,21982434.69557377
14086.0,5149.35045160939
19073.0,986432.8150228063
14748.0,15362.76570662503
18714.0,14815197.284064507
14187.0,-95.05779639306385
19579.0,36873.51225067807
16675.0,64341.505644962715
10332.0,7755.316725100188
17564.0,475837.8764644026
14278.0,5592.604834095198
14951.0,171.03983811795715
13896.0,224357.80155924478
14416.0,20755.50716337738
11378.0,1300.0207305747047
14094.0,-343.27003041294745
14172.0,-528.9395722096644
18521.0,13811.494173768424
17089.0,2045.9399481321445
19023.0,15973.44094753695
13360.0,550.1638679346727
18193.0,2913.9322245068224
14530.0,3999.955305376094
10629.0,-1088.3021008968226
17934.0,2468945.650196818
18741.0,253.22791610810282
16444.0,415573.15565111197
17013.0,39563.33091875259
11149.0,4225639.888560348
11075.0,6366.332135241654
10664.0,10608918.607966948
16511.0,132591.28982578203
15038.0,686.1866190621904
14383.0,138429.5533871336
11642.0,15277.711774199366
12649.0,7762.934728164235
18290.0,11338.167746264005
16642.0,485.14873017941136
18884.0,-384.97536386156514
10027.0,2380653.6220901026
12201.0,9368441.977422807
15359.0,-286.94570255032323
11555.0,1263513.80223663
14069.0,16808718.44684741
12575.0,95748.57035643693
16416.0,-507.7719207720213
15401.0,27981.51961942122
17920.0,2078528.6806217504
19974.0,11295.182865315162
18218.0,1618.6596645673835
17334.0,134810.7408780576
15269.0,15746.358534573223
17762.0,19762.332754649226
14690.0,3072657.2557059703
11943.0,43177.27339219224
16972.0,17807.327797914495
16029.0,357477.48291655275
16160.0,-5278.077832955998
12045.0,10242.061813123966
16105.0,2004.2248908052034
16344.0,11361.917413028481
15369.0,12860.227266602993
15715.0,445975.42895447876
11783.0,13695.361430186867
14714.0,11289017.395704318
11981.0,1689517.4971009295
18091.0,14909.20100530861
11734.0,-235.2614320374472
14441.0,13618.114233061046
14993.0,1777067.3220828492
12157.0,-585.04170167863
15256.0,46545.717658220114
19343.0,-725.2874488840898
16549.0,112215533.9863727
13142.0,8375.697912423708
18972.0,934.8289311179681
15409.0,6286.5374375774045
18469.0,180590.47777544137
10059.0,7265.646111834436
14428.0,-16.239708027278837
18953.0,32106.402771100256
13853.0,3150.560254253198
13466.0,617780.6180873082
19779.0,-389.6187176677419
14043.0,-345.71426233831465
11010.0,109560.35624544113
16855.0,11783.466831386928
10780.0,7715.952155311943
11432.0,88313.98233042727
11834.0,3304.4192455916277
17007.0,2150.743606447728
10025.0,8945098.718961291
10407.0,157919.55754738647
19489.0,1142416.3790248553
10074.0,10614.574356050009
18785.0,1430124.191525559
17266.0,40554.77367049725
12832.0,681229.5265940066
14133.0,10628.35259947363
14698.0,1107751.8702303665
16223.0,-430.2756509419693
19972.0,694595.2280712504
19894.0,363046.21726563026
19395.0,-60.1820485759936
15376.0,1767856.7896527266
13732.0,1044660.473940556
15897.0,717.5221129558046
19825.0,-95.14765952825704
11592.0,12802.533149686507
17976.0,12200783.740527894
18964.0,5947.044291855094
12552.0,-327.14260412314934
13253.0,16641.52382241331
18548.0,4294.307581783483
12507.0,152771.70083522092
14621.0,583556.89440221
13314.0,13247.536531723646
15626.0,1635374.6263497444
13118.0,20467.70804746611
14900.0,-461.0288234427131
19636.0,5100.8580243810575
11697.0,38736.24376207133
17799.0,3084871.5525616114
18731.0,396819.41386433435
11881.0,88861.17098705602
12410.0,-261.9416220225143
15630.0,5140.914527664068
14849.0,4691.722029442093
18238.0,31982676.83438311
12296.0,305046.09695506934
13109.0,-99.4795095739872
12707.0,1443119.1970965522
17837.0,6376708.572038722
17952.0,38324.27529985861
13180.0,450515.78151057335
12853.0,1976375.1530312856
16859.0,74248.46378049218
10548.0,4192615.015823203
10179.0,1563198.2208601239
13398.0,4979.2729301331765
10617.0,3543.4536233107647
17382.0,17712382.209556416
18599.0,-687.2908925454446
15262.0,11598474.865135161
