ID,Cost
12516.0,-8971.0740199147
17538.0,737.4550290113496
19123.0,-20551.469633813624
12327.0,19602.575539659007
15954.0,531.2287560690495
11418.0,-9915.116042086645
19613.0,-5623.204978112005
18342.0,17383.11124868053
15869.0,6375.920217554148
16427.0,-1427.2999467315933
17727.0,2170.924709680453
18355.0,-1398.5699523889673
11817.0,-7007.298917016361
13285.0,-24169.683657542828
19563.0,5534.798698450514
11541.0,2817.733093744202
19681.0,-12239.145948670937
11673.0,-94.28800840291731
11334.0,1234.2475465724435
16958.0,-14045.832623335093
18257.0,3857.434868995824
10737.0,179.70499942927947
15436.0,-2817.00030821751
17165.0,16609.655738562233
18819.0,-7320.215599046863
11501.0,11286.920605002932
11121.0,6527.2973035731775
12114.0,-11585.496664396274
13664.0,18334.89436920259
19703.0,-18438.102116149395
14644.0,-15242.027763629685
12434.0,13924.971728256349
15517.0,-9160.223766939753
10802.0,16744.982915445747
14641.0,-1916.3874019856125
15767.0,-30242.356675675732
18929.0,9649.692348027438
16949.0,-3358.1221389132847
14618.0,5524.364080202574
15858.0,-15345.702770407095
16251.0,-5135.437031940786
18170.0,-1287.2592269462336
12606.0,-2457.210803803987
12821.0,3974.8686349010186
17144.0,-2364.205357945076
13939.0,11762.749396659905
17524.0,11577.388386500907
12236.0,-568.8935050897651
17552.0,24313.013841354972
15855.0,-0.4854391583633344
12553.0,20564.17806723611
15275.0,16086.665035414715
10804.0,-4288.191459504564
16017.0,16759.11004650829
12263.0,-13485.490646927581
12570.0,1940.9337981877409
10791.0,4191.428575282218
17628.0,-751.9796519849747
12704.0,-9534.360358375257
11756.0,-1977.7945918934472
14735.0,-14654.920392954242
19805.0,-11431.205873622139
19771.0,18252.762079804816
14448.0,26659.40411528546
11239.0,-8428.1561563551
18216.0,-8665.929642792364
14307.0,-8004.848961882512
13082.0,-12573.057156249735
13201.0,-8324.865999711736
12719.0,-5192.516104980401
10915.0,809.1982899807088
16559.0,3729.5495059182895
17540.0,25404.577143318882
18852.0,13081.080854118498
16899.0,-4327.504831718079
17175.0,1901.6806930181926
12382.0,-5871.880195806031
11749.0,5652.190415940396
11062.0,-1751.9335828140763
18270.0,-8640.654599503694
18846.0,-997.2260564641485
12735.0,3830.7988844149745
17169.0,15662.191198564748
11100.0,-10339.7686199241
11308.0,16498.739666795464
10703.0,-8173.076934027601
15417.0,7849.070253848821
19188.0,1377.906471098969
19801.0,-4149.053859096928
16529.0,3889.0863452749545
13750.0,1370.5269129188407
15029.0,17643.02418905248
12582.0,-15251.47064621985
13886.0,-11543.988029800163
13806.0,9388.401253416967
16288.0,3725.555464867107
14789.0,-8547.044369963285
10735.0,-4742.830544040567
16028.0,-5884.31330947788
16861.0,-2771.2149263635206
10040.0,-7284.014651320532
17171.0,23879.09683731403
14817.0,4118.801803456491
12700.0,-8123.747145747976
12113.0,-11876.438278575304
17195.0,1666.6694337991107
12593.0,3024.7857322080063
14962.0,-9620.08498539139
18608.0,-21899.053299392806
17866.0,3022.6794013921726
11514.0,-11670.532071239651
13953.0,28722.461612088264
14663.0,15648.713881998623
12462.0,3373.334485574464
12013.0,-5942.142499816104
18387.0,7360.203878149792
13143.0,-2860.080629239901
19753.0,12963.19025600127
13863.0,-6949.962034421393
13550.0,-17904.703453404876
17137.0,2072.4514839941417
18709.0,18351.911439355703
14985.0,7105.92076745225
12546.0,7513.561980304984
14066.0,-3702.143971614369
12759.0,5809.642616435977
14163.0,1528.2188054660153
11399.0,15789.271774981153
18823.0,-3837.217128310851
17718.0,-6522.845803795799
10305.0,11279.638473417725
14253.0,23270.02689225711
18465.0,-17814.066961417022
19722.0,21930.98792710916
16216.0,5088.061738334305
16065.0,13477.291719147675
17431.0,-181.61635795323562
16505.0,-7601.143379764561
14433.0,-8527.528497062018
13487.0,-15200.815835370062
15007.0,10295.655138477394
12268.0,-2323.870761345998
14879.0,11363.437368112749
12334.0,18466.613312835158
10649.0,-10148.565638147347
18399.0,-10490.720768425364
15909.0,-5125.834421755971
15957.0,11685.252065526054
18016.0,18010.37834944544
16324.0,-7133.434090007767
17238.0,5492.678622181461
13644.0,8277.612809915618
13777.0,-634.7333634350848
14899.0,799.2593431169645
17182.0,-35.1950774285622
14543.0,-8078.129535439686
10939.0,1670.8279644474826
19117.0,6314.609883105924
15178.0,24694.609837612523
12856.0,6001.070197088468
18898.0,-3009.9989294359757
12876.0,20845.37173683973
12058.0,-15275.965855895878
13506.0,2386.792185499864
11709.0,7229.551498978687
12470.0,-22831.796559253107
19598.0,3208.0002179914404
10620.0,1721.3796788718912
14951.0,3310.0172224249886
14362.0,8790.51171465
10019.0,5236.248098643085
18802.0,3104.0468773456314
19831.0,15564.209543518513
19789.0,-10084.677173858208
18685.0,-20548.589968281874
19310.0,-1771.891129866541
12221.0,-5823.427042613016
17418.0,3283.4052004199248
14161.0,8080.8081625721425
18548.0,-3747.9761202940676
19415.0,3004.56682783676
16633.0,21513.06789054669
19246.0,4227.136392187597
19295.0,-10309.606632566092
12821.0,7446.541012893159
13843.0,14743.011406284864
13142.0,-14300.754177124907
14807.0,-20775.868554942426
18175.0,-13187.196324536564
10147.0,3823.6568444345507
12237.0,-12172.036906065809
17098.0,6445.474099566801
14762.0,10619.363336524273
16911.0,-2364.322211713755
18393.0,-14695.542622457537
11388.0,10416.981579903762
13889.0,-10483.06047517523
16627.0,2272.9979131631726
18261.0,-4372.723271110982
11864.0,-640.8397814254461
14929.0,-9596.981248387
11181.0,-9756.315601642766
17020.0,-11530.359187588923
17971.0,8942.355483573763
13814.0,-26546.65248889306
12029.0,10438.322493644915
10303.0,-4008.8946309121534
12597.0,-17513.26060146067
19562.0,3646.148551168698
12070.0,13552.350387366512
17534.0,15276.838730111165
16836.0,-15526.05888835342
12931.0,9354.594742487001
15067.0,-7793.68880961736
14886.0,-8166.395389066868
17910.0,4600.131245636691
15667.0,-217.725816541638
18648.0,1226.2905513770224
15641.0,-8412.094652299322
10480.0,-14238.16913363516
13904.0,1124.2020118527323
18884.0,9367.864788905325
13112.0,4377.519360991325
10300.0,9598.177214858802
16128.0,-16312.342898457822
15251.0,-12525.208401909906
18596.0,-2979.2486194348376
17964.0,3795.541060519304
12917.0,18097.87047941472
11274.0,-8168.709771487612
13139.0,-11054.782960220007
11525.0,-23982.132165770083
19709.0,-11672.215813674093
18428.0,-670.8110071268563
11542.0,8494.20227075549
16085.0,8882.025367943503
17127.0,6110.15531156053
13970.0,17255.402703018768
10735.0,2229.1056020708966
18632.0,1286.6505521994964
18237.0,7324.841550612017
15035.0,1071.0105074125277
18216.0,-2669.5799801470207
18300.0,-11959.264695518721
12650.0,1257.7782374068001
18430.0,6114.758594920235
15447.0,-2029.130641510422
11660.0,8853.537362536335
16070.0,27172.942328998055
17466.0,3544.1741141817356
10400.0,10960.298136830826
10187.0,-5049.586323133006
19131.0,14666.010828419932
13831.0,-631.185552250364
10097.0,-2966.829733965141
10621.0,4195.879154678676
12084.0,-15778.163416874651
12174.0,-28936.77075214813
18771.0,-10871.817624630172
12137.0,4276.205984385716
16897.0,-6389.390720455324
13704.0,3820.2536885147497
18663.0,-7013.899813370475
13908.0,-5590.206967517534
16487.0,-9681.24534628233
17069.0,4930.719133773173
14565.0,-1855.0898425563075
10863.0,205.23010961081044
12607.0,12347.06797744686
19413.0,-11330.710380805775
13283.0,23831.977242964396
10769.0,-10247.854318035292
14474.0,-19176.418830016653
11689.0,-10101.345026493427
12305.0,-3356.542195242052
14910.0,12994.016639191706
15880.0,14324.667736861016
16887.0,23651.747883600143
10338.0,-2602.310115821684
17591.0,-4647.935142553774
17086.0,140.52876582293922
19036.0,-7077.529782272163
13176.0,9523.473760464627
14655.0,9135.82344495991
12134.0,-5997.620510835996
12862.0,3847.8520996986235
11526.0,12670.063230344616
12820.0,-26319.583054639206
14604.0,2565.7708678908257
12361.0,8064.043973576169
13515.0,5119.438554721329
11280.0,-12494.2647309115
13339.0,-1046.964137021397
14567.0,-4717.650521828948
18510.0,6781.669205749421
15824.0,-5271.350951690008
14521.0,-586.5319309878765
18550.0,19830.524671817333
12750.0,-4737.497039901279
18504.0,-6923.644620300717
15018.0,3654.028478127459
14434.0,-10818.535496861534
14019.0,31907.157116295006
19657.0,9582.855103765713
17604.0,557.0858721839186
17363.0,-2508.5939284941164
12838.0,1626.1048069983278
19712.0,-11705.704193882731
10911.0,16301.294477283074
16809.0,-663.9705199493044
10993.0,25237.143206379293
14591.0,2575.4021642525154
14425.0,6817.29948951656
10964.0,10846.010235727219
16877.0,-11062.60262118947
11595.0,11211.981924406204
11348.0,15597.467452339983
12850.0,10915.999752408517
13976.0,25917.035326678477
10859.0,-16883.826168685544
19399.0,-14448.23680701794
14851.0,-2123.535650798857
19098.0,1085.9035631346399
10335.0,2388.0823251990128
17433.0,-11383.259776981153
13005.0,-945.2662240700718
15546.0,1793.8152310232554
14253.0,-205.30163705565124
19781.0,1079.8835856705516
11237.0,6060.513796864813
10415.0,-13191.069878048924
19245.0,-12946.880334920937
12614.0,-20261.602556994014
14724.0,-14281.35730609526
13211.0,5732.807690097883
19610.0,-11583.481220264273
15544.0,3055.7291304532405
16899.0,-24594.22923983605
15063.0,4274.218562344571
19142.0,-2238.1874522054422
17645.0,-10616.699349302105
18813.0,-3340.5093123183588
14286.0,-14212.99129287403
14869.0,26133.79984224572
11443.0,-12151.433229932401
14896.0,856.8632280888013
12346.0,-3995.0963765653783
17887.0,13425.895257787326
12438.0,-1380.1797633213762
10792.0,-5691.944410583645
10301.0,6091.966887229949
10729.0,12754.56652556267
14262.0,-4675.342378811933
18970.0,-14806.329902280191
17769.0,-18425.393476093537
14115.0,10275.562090124587
12972.0,-8176.042982210308
13046.0,-6664.645596938796
12167.0,-661.0953995204641
10051.0,-6487.378932027165
10884.0,-8069.16983950989
15748.0,26766.743742048304
14054.0,-13206.592948047843
13492.0,-12292.865778355961
17633.0,9136.095509572831
18610.0,7949.898543821169
17344.0,-5528.554316328126
15969.0,-11782.913236635079
12106.0,-2584.1728628098986
10985.0,27031.8654207549
14887.0,3962.1400778139086
12264.0,3092.047575683407
16766.0,-9702.33124887445
13261.0,144.64831886594
17806.0,18686.723525885438
10539.0,1883.157813223947
14381.0,-7724.908270132794
13957.0,14379.536918976026
12677.0,-1067.8400934152394
10597.0,-21735.137429072853
18566.0,9805.223536090443
14142.0,2646.216889970197
18316.0,-11487.252492344269
15249.0,-23266.433991945574
19162.0,-6884.920494463687
15311.0,12589.03699652001
14670.0,15754.67392280625
16352.0,11610.417284210578
11634.0,15848.013095415587
14013.0,2288.1677129594345
13548.0,-7665.899274936891
15286.0,-267.26105390939324
17634.0,-3653.7449787719374
16295.0,10183.544973700153
19925.0,15699.165651111352
12564.0,-1762.0753748084974
13446.0,-9528.197290474991
19580.0,-27866.40567741259
19384.0,-7020.170324636703
16719.0,-11579.340530780135
12161.0,-2708.2894876724436
19457.0,-21734.583046520693
18374.0,-9088.858557052145
15214.0,-4644.054297646555
15771.0,14353.028658843468
16134.0,-8717.158266799226
19177.0,10676.088981273371
14862.0,-196.43782182634098
11842.0,-4364.870327857517
16957.0,20651.041137918055
12720.0,-3459.0413137473206
15108.0,-16087.191161464381
15333.0,-9529.262323321773
13634.0,25815.190427778525
14390.0,6884.5657329467385
18969.0,-4178.437990660787
18155.0,-7645.84793920249
18982.0,6734.358930491696
15301.0,18340.91825672074
10474.0,15708.271748667483
13359.0,5010.581766025154
12591.0,8322.270614506515
16947.0,-98.01776248044465
17291.0,-9776.31329219284
15256.0,-16084.156361864605
17365.0,19419.82298305061
18111.0,-1503.4354829665274
11661.0,974.8756271360012
15505.0,-3199.2915167543406
17715.0,10069.691625827232
12483.0,-19289.428304355188
15839.0,15869.230801740901
19930.0,-7962.8558422339365
15167.0,-11649.097318893246
15637.0,-7191.173778402369
18240.0,7658.120557781174
14816.0,-10426.854990698574
10431.0,-3980.8370711647813
16053.0,-17178.79109139158
18511.0,-7111.52939716688
12658.0,6729.065831868924
13760.0,7916.73413565914
18789.0,8105.6758964274295
17386.0,-7895.432500180709
19891.0,-6872.19578164132
10719.0,-799.0644978877024
11163.0,8777.370735240864
19589.0,1638.8027357626543
16841.0,-14989.52744704539
12318.0,-19731.135570709564
12255.0,2769.1004621665584
14805.0,880.3724882587346
16001.0,-15634.75425237817
12103.0,-8229.574861946683
11806.0,-27263.188793251134
16438.0,-13360.9441622958
11471.0,-3283.012684533402
14975.0,-2118.791086721435
17521.0,1317.3118494661715
18558.0,-489.8362755160772
18789.0,29071.687087744307
15565.0,-1836.3849090388142
14582.0,9632.3052169549
12333.0,11034.406416294243
17596.0,-3510.2782391044025
11999.0,14960.323157110592
12019.0,-2528.0009349709217
10758.0,-10172.90359814771
18962.0,-171.89380208051014
16726.0,-14381.146256663835
14152.0,3115.2335738303345
15608.0,7789.143739656973
11873.0,13944.8085199165
18916.0,11439.80809884918
14572.0,10547.335203663692
17104.0,14864.841556869054
17921.0,-12791.991716089658
19914.0,4926.1381577329375
11527.0,-6892.734617858332
18556.0,9692.573614428586
10978.0,-14078.334806662633
15683.0,-15042.775019583289
14344.0,-6929.13850324672
18322.0,-764.3353510589643
13552.0,6822.794902363365
13766.0,-5683.238118961602
16679.0,11085.946582614239
18357.0,-6299.3334735242015
15635.0,8836.960292375074
13006.0,17069.21278771745
13438.0,-9333.922497567706
19742.0,-66.53866920493263
11227.0,2855.50704731197
17230.0,12240.379510973016
16347.0,4846.008083289714
15790.0,8452.437329668988
17864.0,-21474.174835237107
13658.0,-8258.259151940701
13249.0,15123.914224829337
16203.0,5251.043034460986
14748.0,-8994.219092621785
16190.0,20584.700793987744
16484.0,11455.054863377218
19412.0,-13622.930771020432
13309.0,17362.70191052966
12990.0,3625.4163208635446
11949.0,-2067.6040445813264
17106.0,6072.396075487911
18508.0,7696.382820070944
19205.0,9376.662442441679
13432.0,8229.498141431903
10588.0,12736.333055954789
15344.0,-4287.531113205699
11617.0,-825.2091616403375
10408.0,1770.34812799436
10217.0,27.99643879959214
10640.0,-9201.57442933054
10125.0,7511.416399380501
14451.0,-1196.6391826108659
12234.0,433.979294331627
16602.0,8796.936864209558
14421.0,-13599.178208242925
18443.0,12891.192945838779
12371.0,-363.01570634854806
13811.0,6896.621374724401
12993.0,3430.7282230212827
16912.0,3507.5751107290084
15195.0,5672.3109946750255
11527.0,-8928.470508507535
12800.0,-11946.441192768869
12228.0,-7250.885107140296
10833.0,-2714.481398671488
10969.0,1598.6164071902028
13167.0,-11306.539786396737
14030.0,7786.52449877989
10475.0,-17746.775798021317
17645.0,5088.155299252801
19396.0,366.23973162676
17904.0,9397.668835428585
12832.0,317.23965849278557
18195.0,15406.163882040348
13332.0,5686.508402495693
10336.0,-6484.52565552686
11276.0,5005.87558554468
19110.0,-1026.7210326003371
15605.0,-7144.562879097991
16083.0,-15581.788639029362
18534.0,4504.612043931254
18704.0,6182.234762588528
14808.0,1530.7386167581049
19891.0,-2343.0926383030715
12284.0,-9100.38785673752
15734.0,-901.5667245326363
10169.0,-15745.696638623695
11453.0,4369.4263838667675
15653.0,-107.17158859800273
18727.0,-725.1161938728221
19022.0,7984.57398665379
10135.0,3126.091272618501
11829.0,-10700.057441691155
18393.0,4275.949524561299
15793.0,769.2552744048569
15377.0,-4934.831981529198
18514.0,-25966.455249888557
18223.0,15112.131205522819
11030.0,2029.9468251694457
11877.0,15374.97764639059
12596.0,-8845.702237114912
10980.0,8145.004498916353
16516.0,-2388.376759234015
13736.0,3049.551524196222
16334.0,8182.939806458395
14918.0,-11515.464472945836
16293.0,-8564.538046750544
16567.0,-16040.175515903962
14473.0,-8087.873200120152
14605.0,20108.2431684796
14965.0,5142.189065707255
16554.0,-20216.112063021523
19975.0,755.9502365242136
10256.0,6486.605310981636
18312.0,-542.0598704731262
14436.0,-7951.858787306931
10382.0,-1274.6984652021417
18455.0,10355.56697859823
13920.0,19697.215125255054
17517.0,6688.134633927812
